Reference	Prediction	Ref_words	Pred_words	Diff_num_words	Lev_distance	Lev_distance_words	Average_lev_dist_words
tutɯ tɤtɯta ŋu tɕe	tɤtɯta ŋu tɕe	['tutɯ', 'tɤtɯta', 'ŋu', 'tɕe']	['tɤtɯta', 'ŋu', 'tɕe']	-1	0.8387096774193549	[0.6, 0.0, 0.0, 0.0]	0.15
tɕendɤre praʁ ra jɤsɯpjɤl tɕe nɤkinɯ	tɕendɤre praʁ ra jɤsɯpjɤl tɕe nɤkinɯ	['tɕendɤre', 'praʁ', 'ra', 'jɤsɯpjɤl', 'tɕe', 'nɤkinɯ']	['tɕendɤre', 'praʁ', 'ra', 'jɤsɯpjɤl', 'tɕe', 'nɤkinɯ']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
tɕendɤre nɤkinɯ kɯlɤɣ tɤpɤtso nɯ ɯsɯmpa tɕe masɤrɯrju ɲɯnɤre pjɤŋu	tɕendɤre nɤkinɯ kɯlɤɣ tɤpɤtso nɯ ɯsɯmpa tɕe masɤrɯrju ɲɯnɤre pjɤŋu	['tɕendɤre', 'nɤkinɯ', 'kɯlɤɣ', 'tɤpɤtso', 'nɯ', 'ɯsɯmpa', 'tɕe', 'masɤrɯrju', 'ɲɯnɤre', 'pjɤŋu']	['tɕendɤre', 'nɤkinɯ', 'kɯlɤɣ', 'tɤpɤtso', 'nɯ', 'ɯsɯmpa', 'tɕe', 'masɤrɯrju', 'ɲɯnɤre', 'pjɤŋu']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
ma nɯnɯ ɟɤwɤt ŋu	ma nɯnɯ ɟɤwɤtn ŋu	['ma', 'nɯnɯ', 'ɟɤwɤt', 'ŋu']	['ma', 'nɯnɯ', 'ɟɤwɤtn', 'ŋu']	0	0.9696969696969697	[1.0, 1.0, 0.9090909090909091, 1.0]	0.9772727272727273
ɯnɯnɯ tɕe tɕe qambalɯla nɯ fanzheng qajɯ ci ndɤre ɕti	ɯnɯnɯ tɕe tɕe qambalɯla nɯ fa ntsɯ qajɯ ci ndɤre ɕti	['ɯnɯnɯ', 'tɕe', 'tɕe', 'qambalɯla', 'nɯ', 'fanzheng', 'qajɯ', 'ci', 'ndɤre', 'ɕti']	['ɯnɯnɯ', 'tɕe', 'tɕe', 'qambalɯla', 'nɯ', 'fa', 'ntsɯ', 'qajɯ', 'ci', 'ndɤre', 'ɕti']	1	0.9142857142857143	[1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.25, 0.0, 0.0, 0.0]	0.565
tɕe nɯ qapar nɯnɯ li wuma ʑo kɯŋɤn tɕe	tɕe nɯ qapar nɯnɯ li wuma ʑo kɯŋɤn tɕe	['tɕe', 'nɯ', 'qapar', 'nɯnɯ', 'li', 'wuma', 'ʑo', 'kɯŋɤn', 'tɕe']	['tɕe', 'nɯ', 'qapar', 'nɯnɯ', 'li', 'wuma', 'ʑo', 'kɯŋɤn', 'tɕe']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
ʑɯmkhɤm ɯku sɤtɕha kɯkukɯrɤʑi ra nɯ ɯŋgɯz tɕe stu kɯmɤɕi stu kɯχɕu nɯra ɲɯŋu toti	ʁʑɯŋkhɤm k kɯki sɤtɕha ɯkɯ kukɯrɤʑiɯ ra nɯ ɯŋgɯɯ tɕe stu kɯmɤɕi stu kɯχɕu nɯra ɲɯŋu toti	['ʑɯmkhɤm', 'ɯku', 'sɤtɕha', 'kɯkukɯrɤʑi', 'ra', 'nɯ', 'ɯŋgɯz', 'tɕe', 'stu', 'kɯmɤɕi', 'stu', 'kɯχɕu', 'nɯra', 'ɲɯŋu', 'toti']	['ʁʑɯŋkhɤm', 'k', 'kɯki', 'sɤtɕha', 'ɯkɯ', 'kukɯrɤʑiɯ', 'ra', 'nɯ', 'ɯŋgɯɯ', 'tɕe', 'stu', 'kɯmɤɕi', 'stu', 'kɯχɕu', 'nɯra', 'ɲɯŋu', 'toti']	2	0.9230769230769231	[0.8, 0.5, 0.0, 0.125, 0.0, 0.18181818181818182, 0.0, 0.0, 0.0, 0.2222222222222222, 1.0, 0.5454545454545454, 0.0, 0.4444444444444444, 0.0]	0.2545959595959596
qhe langfei ɲɯsɯxɕe ɕti ɣɯβde ra ma	qhe nɯ langfei ɲɯsɯxɕe ɕti ɣɯβde ra ma	['qhe', 'langfei', 'ɲɯsɯxɕe', 'ɕti', 'ɣɯβde', 'ra', 'ma']	['qhe', 'nɯ', 'langfei', 'ɲɯsɯxɕe', 'ɕti', 'ɣɯβde', 'ra', 'ma']	1	0.958904109589041	[1.0, 0.2222222222222222, 0.14285714285714285, 0.2, 0.0, 0.0, 0.5]	0.2950113378684807
tɕe nɯnɯ nɤkinɯ kɯpɤz nɯnɯ nɯnɯ tuste tɕe iʑora	tɕe nɯnɯ nɤkinɯ kɯpɤz nɯnɯ nɯnɯ tuste tɕe iʑora	['tɕe', 'nɯnɯ', 'nɤkinɯ', 'kɯpɤz', 'nɯnɯ', 'nɯnɯ', 'tuste', 'tɕe', 'iʑora']	['tɕe', 'nɯnɯ', 'nɤkinɯ', 'kɯpɤz', 'nɯnɯ', 'nɯnɯ', 'tuste', 'tɕe', 'iʑora']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
tɕendɤre iɕqha nɯ nɯ kɤntɕhaʁ ɯŋgɯ tɯrme nɯra kɯ nɤki nɯnɯ pjɤ ɲɯsɤfɕɤranɯ pjɤŋu nɯ wuma ʑo ɲɯmpɕɤr khi nɯra tutinɯ pjɤŋu	tɕendɤre iɕqha nɯ nɯnɯ kɤtɕhaʁ ɯŋgɯ tɯrme nɯra kɯ nɤki nɯnɯ ɲɯsɤfɕaranɯ pjɤŋu nɯ wuma ʑo ɲɯmpɕɤrkhi nɯra tutinɯ pjɤŋu	['tɕendɤre', 'iɕqha', 'nɯ', 'nɯ', 'kɤntɕhaʁ', 'ɯŋgɯ', 'tɯrme', 'nɯra', 'kɯ', 'nɤki', 'nɯnɯ', 'pjɤ', 'ɲɯsɤfɕɤranɯ', 'pjɤŋu', 'nɯ', 'wuma', 'ʑo', 'ɲɯmpɕɤr', 'khi', 'nɯra', 'tutinɯ', 'pjɤŋu']	['tɕendɤre', 'iɕqha', 'nɯ', 'nɯnɯ', 'kɤtɕhaʁ', 'ɯŋgɯ', 'tɯrme', 'nɯra', 'kɯ', 'nɤki', 'nɯnɯ', 'ɲɯsɤfɕaranɯ', 'pjɤŋu', 'nɯ', 'wuma', 'ʑo', 'ɲɯmpɕɤrkhi', 'nɯra', 'tutinɯ', 'pjɤŋu']	-2	0.957983193277311	[1.0, 1.0, 1.0, 0.6666666666666666, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.14285714285714285, 0.125, 0.0, 0.0, 0.0, 0.0, 0.36363636363636365, 0.2222222222222222, 0.0, 0.0, 0.0]	0.5206234422143513
tɕe tɯrme khɯkhro kɯ ʑo ɣɯtorɤtshɤtnɯ tɕe	tɕe tɯrme khɯkhro kɯ ʑo ɣɯtorɤtshɤtnɯ tɕe	['tɕe', 'tɯrme', 'khɯkhro', 'kɯ', 'ʑo', 'ɣɯtorɤtshɤtnɯ', 'tɕe']	['tɕe', 'tɯrme', 'khɯkhro', 'kɯ', 'ʑo', 'ɣɯtorɤtshɤtnɯ', 'tɕe']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
kɯnɯɕɯʁjɯ manɯtɯnɯɕɯʁjɯ 	tɕekɯnɯɕɯʁjɯ mɤnɯtɯnɯɕɯʁjɯ	['kɯnɯɕɯʁjɯ', 'manɯtɯnɯɕɯʁjɯ', '']	['tɕekɯnɯɕɯʁjɯ', 'mɤnɯtɯnɯɕɯʁjɯ']	-1	0.88	[0.8571428571428571, 0.9230769230769231, 1.0]	0.9267399267399268
tɕendɤre nɯnɯ tɤrpi tɯɣjɤn nɯra ɲɤsɯβzunɯ pjɤ pjɤra khi ma	tɕendɤre nɯnɯ tɤrpi tɯɣjɤn nɯra ɲɤsɯβzunɯ pjɤpjɤra khi ma	['tɕendɤre', 'nɯnɯ', 'tɤrpi', 'tɯɣjɤn', 'nɯra', 'ɲɤsɯβzunɯ', 'pjɤ', 'pjɤra', 'khi', 'ma']	['tɕendɤre', 'nɯnɯ', 'tɤrpi', 'tɯɣjɤn', 'nɯra', 'ɲɤsɯβzunɯ', 'pjɤpjɤra', 'khi', 'ma']	-1	0.991304347826087	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5454545454545454, 0.0, 0.0, 0.0]	0.6545454545454545
nɯnɯ jla nɯra doŋtsi tutinɯ rɟandzi tutinɯ	nɯnɯ jla nɯra mdoŋtsi trɟandzi tutinɯ ŋɯ	['nɯnɯ', 'jla', 'nɯra', 'doŋtsi', 'tutinɯ', 'rɟandzi', 'tutinɯ']	['nɯnɯ', 'jla', 'nɯra', 'mdoŋtsi', 'trɟandzi', 'tutinɯ', 'ŋɯ']	0	0.8780487804878049	[1.0, 1.0, 1.0, 0.9230769230769231, 0.2857142857142857, 0.15384615384615385, 0.25]	0.6589481946624803
ʑɤni kɯnɤ chɤrɤrɟitndʑi ndʑirɟit nɯra chɤrɤrɟitnɯ	ʑɤni kɯnɤ chɤrɤrɟɯtndʑindʑirɟit nɯra chɤrɤrɟitnɯ	['ʑɤni', 'kɯnɤ', 'chɤrɤrɟitndʑi', 'ndʑirɟit', 'nɯra', 'chɤrɤrɟitnɯ']	['ʑɤni', 'kɯnɤ', 'chɤrɤrɟɯtndʑindʑirɟit', 'nɯra', 'chɤrɤrɟitnɯ']	-1	0.9690721649484536	[1.0, 1.0, 0.7058823529411765, 0.3333333333333333, 0.26666666666666666, 0.0]	0.5509803921568628
tɕhi xtsɤrtɯm tutinɯ cho naχtɕɯɣ	tɕhe xtsɤrtɯm tutiɯ nɤ chonaχtɕɯɣ	['tɕhi', 'xtsɤrtɯm', 'tutinɯ', 'cho', 'naχtɕɯɣ']	['tɕhe', 'xtsɤrtɯm', 'tutiɯ', 'nɤ', 'chonaχtɕɯɣ']	0	0.8923076923076924	[0.75, 1.0, 0.9090909090909091, 0.0, 0.8235294117647058]	0.696524064171123
kha kɯɕnɤrtsɤɣ kɯrcɤxtsɤɣ jamar kɯmbro tuβze ɲɯcha ri	kha kɯɕnɤrtsɤɣ kɯscɤxtsɤɣ jamar kɯmbro kɯfse tuβze ɲɯcha ri	['kha', 'kɯɕnɤrtsɤɣ', 'kɯrcɤxtsɤɣ', 'jamar', 'kɯmbro', 'tuβze', 'ɲɯcha', 'ri']	['kha', 'kɯɕnɤrtsɤɣ', 'kɯscɤxtsɤɣ', 'jamar', 'kɯmbro', 'kɯfse', 'tuβze', 'ɲɯcha', 'ri']	1	0.9285714285714286	[1.0, 1.0, 0.9, 1.0, 1.0, 0.2, 0.0, 0.0]	0.6375
ma tɕe nɯ kúwɣsɤlɤɣɯ ndɤre mɯpɯ́wɣrɲo	matɕe nɯkɯ skuwɣsɤlɤɣɯt ndɤre mɯpúwɣrɲo	['ma', 'tɕe', 'nɯ', 'kúwɣsɤlɤɣɯ', 'ndɤre', 'mɯpɯ́wɣrɲo']	['matɕe', 'nɯkɯ', 'skuwɣsɤlɤɣɯt', 'ndɤre', 'mɯpúwɣrɲo']	-1	0.8974358974358975	[0.5714285714285714, 0.0, 0.14285714285714285, 0.125, 0.13333333333333333, 0.0]	0.16210317460317458
nɯ ra ci nɯ kɯ jɤ́wɣtsɯm ɯkhɯkha rɤɣo ra chɯnɯβze pjɤŋu 	nɯra ci nɯ kɯ jɤ́wɣtsɯm ɯkhɯkha rɤɣo ra chɯnɯβze pjɤŋu	['nɯ', 'ra', 'ci', 'nɯ', 'kɯ', 'jɤ́wɣtsɯm', 'ɯkhɯkha', 'rɤɣo', 'ra', 'chɯnɯβze', 'pjɤŋu', '']	['nɯra', 'ci', 'nɯ', 'kɯ', 'jɤ́wɣtsɯm', 'ɯkhɯkha', 'rɤɣo', 'ra', 'chɯnɯβze', 'pjɤŋu']	-2	0.9818181818181818	[0.6666666666666666, 0.0, 0.0, 0.5, 0.18181818181818182, 0.125, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0]	0.23390151515151514
tɕe tɤŋkhɯt jamar kɯtu tu nɯ sthɯci kɯme tu	tɕe tɤŋkhɯt jamar kɯtu tu nɯsthɯci kɯme tu	['tɕe', 'tɤŋkhɯt', 'jamar', 'kɯtu', 'tu', 'nɯ', 'sthɯci', 'kɯme', 'tu']	['tɕe', 'tɤŋkhɯt', 'jamar', 'kɯtu', 'tu', 'nɯsthɯci', 'kɯme', 'tu']	-1	0.9882352941176471	[1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.2, 0.0, 0.0]	0.6222222222222222
ɯmdoʁ nɯnɯ kɯɲaʁ tu kɯɤrɯldʑaŋkɯ tu kɯqarŋɯrŋe tu	zdɯmqe nɯ ɯmdoʁ nɯnɯ kɯɲaʁ tu kɯɤrɯldʑɤmkɯ tu kɯɤqarŋɯrŋe tu	['ɯmdoʁ', 'nɯnɯ', 'kɯɲaʁ', 'tu', 'kɯɤrɯldʑaŋkɯ', 'tu', 'kɯqarŋɯrŋe', 'tu']	['zdɯmqe', 'nɯ', 'ɯmdoʁ', 'nɯnɯ', 'kɯɲaʁ', 'tu', 'kɯɤrɯldʑɤmkɯ', 'tu', 'kɯɤqarŋɯrŋe', 'tu']	2	0.8623853211009175	[0.36363636363636365, 0.6666666666666666, 0.4, 0.0, 0.35294117647058826, 1.0, 0.36363636363636365, 1.0]	0.5183600713012477
tɕendɤre tɤwi nɯ kɯ tɕhi kɯfse ʑo nɯ pjɤfɕɤt tɕendɤre	tɕendɤre tɤwi nɯ kɯ tɕhi sɯfse ʑo nɯ pjɤftɕɤt tɕe tɕendɤre	['tɕendɤre', 'tɤwi', 'nɯ', 'kɯ', 'tɕhi', 'kɯfse', 'ʑo', 'nɯ', 'pjɤfɕɤt', 'tɕendɤre']	['tɕendɤre', 'tɤwi', 'nɯ', 'kɯ', 'tɕhi', 'sɯfse', 'ʑo', 'nɯ', 'pjɤftɕɤt', 'tɕe', 'tɕendɤre']	1	0.9369369369369369	[1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0, 1.0, 0.9333333333333333, 0.5454545454545454]	0.9278787878787879
tɕendɤre tɯsla ɲɤɕqhlɤt	tɕendɤre tɯsla ɲɤɕqhlɤt	['tɕendɤre', 'tɯsla', 'ɲɤɕqhlɤt']	['tɕendɤre', 'tɯsla', 'ɲɤɕqhlɤt']	0	1.0	[1.0, 1.0, 1.0]	1.0
nɯra kɯ  tɯrme ra kɯ tɕe aʑo armi nɯ stu ʑo kɯmpɕɤr tusɯpanɯ ɲɯŋu	nɯra kɯ tɯrme ra kɯ tɕe aʑo ɯrmi nɯnɯ stu ʑo kɯmpɕɤr tusɯpanɯ ɲɯŋu	['nɯra', 'kɯ', '', 'tɯrme', 'ra', 'kɯ', 'tɕe', 'aʑo', 'armi', 'nɯ', 'stu', 'ʑo', 'kɯmpɕɤr', 'tusɯpanɯ', 'ɲɯŋu']	['nɯra', 'kɯ', 'tɯrme', 'ra', 'kɯ', 'tɕe', 'aʑo', 'ɯrmi', 'nɯnɯ', 'stu', 'ʑo', 'kɯmpɕɤr', 'tusɯpanɯ', 'ɲɯŋu']	-1	0.9618320610687023	[1.0, 1.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26666666666666666, 0.16666666666666666, 0.0]	0.18126984126984128
tɕe nɤki qhe nɯ kɯki nɯ arkɯ ɣzɯ nɯra tɕhi kɯfse ɲɯŋunɯ toti ɲɯŋu ri	tɕe nɤki qhe nɤkɯki mnɯ arkɯ ɣɯ nɤki βzɯ nɯra tɕhi kɯfse ɲɯŋu toti ɲɯŋu ri	['tɕe', 'nɤki', 'qhe', 'nɯ', 'kɯki', 'nɯ', 'arkɯ', 'ɣzɯ', 'nɯra', 'tɕhi', 'kɯfse', 'ɲɯŋunɯ', 'toti', 'ɲɯŋu', 'ri']	['tɕe', 'nɤki', 'qhe', 'nɤkɯki', 'mnɯ', 'arkɯ', 'ɣɯ', 'nɤki', 'βzɯ', 'nɯra', 'tɕhi', 'kɯfse', 'ɲɯŋu', 'toti', 'ɲɯŋu', 'ri']	1	0.9014084507042254	[1.0, 1.0, 1.0, 0.5, 0.2857142857142857, 0.3333333333333333, 0.3333333333333333, 0.0, 0.2857142857142857, 0.0, 0.0, 0.18181818181818182, 0.0, 0.0, 0.0]	0.327994227994228
ɯmke stu nɯ ɯpa pjɯɕthɯznɯ	ɯmke ɯstu nɯ pa pjɯɕthɯz nɤ	['ɯmke', 'stu', 'nɯ', 'ɯpa', 'pjɯɕthɯznɯ']	['ɯmke', 'ɯstu', 'nɯ', 'pa', 'pjɯɕthɯz', 'nɤ']	1	0.9056603773584906	[1.0, 0.8571428571428571, 1.0, 0.8, 0.8888888888888888]	0.9092063492063492
tɕe nɯnɯ ɯjwaʁ nɯnɯ kɯtɕɤr tsa ci li ɯku lukɯɤmtɕoʁ kɯfse ci ŋu tɕe	tɕe nɯnɯ ɯjwaʁ nɯnɯ kɯtɕɤr tsa ci li ɯku lukɯɤmtɕoʁ kɯfse ci ŋu tɕe	['tɕe', 'nɯnɯ', 'ɯjwaʁ', 'nɯnɯ', 'kɯtɕɤr', 'tsa', 'ci', 'li', 'ɯku', 'lukɯɤmtɕoʁ', 'kɯfse', 'ci', 'ŋu', 'tɕe']	['tɕe', 'nɯnɯ', 'ɯjwaʁ', 'nɯnɯ', 'kɯtɕɤr', 'tsa', 'ci', 'li', 'ɯku', 'lukɯɤmtɕoʁ', 'kɯfse', 'ci', 'ŋu', 'tɕe']	0	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	1.0
tɕe tonɤmtsɯmtsaʁnɯ	tɕe tonɤmtsɯmtsaʁnɯ	['tɕe', 'tonɤmtsɯmtsaʁnɯ']	['tɕe', 'tonɤmtsɯmtsaʁnɯ']	0	1.0	[1.0, 1.0]	1.0
nɯnɯ athɤrji nɯ ɲɯmbrɤt tɕe ɯndɤcu ri li tɯji ci kundzoʁ ŋu tɕe	nɯnɯ athɯɤri nɯ ɲɯmbrɤt tɕe ɯndɤcu ri li tɯji ci kundzoʁ tɕe	['nɯnɯ', 'athɤrji', 'nɯ', 'ɲɯmbrɤt', 'tɕe', 'ɯndɤcu', 'ri', 'li', 'tɯji', 'ci', 'kundzoʁ', 'ŋu', 'tɕe']	['nɯnɯ', 'athɯɤri', 'nɯ', 'ɲɯmbrɤt', 'tɕe', 'ɯndɤcu', 'ri', 'li', 'tɯji', 'ci', 'kundzoʁ', 'tɕe']	-1	0.959349593495935	[1.0, 0.8571428571428571, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]	0.8351648351648352
pjɯru qhe tɕeki tɯci ɯŋgɯ ɯʑo pɯkɯntɕhɤr nɯ pjɤmto	pjɯru qhe tɕe ki tɯci ɯŋgɯ ɯʑo pɯkɯntɕhɤr nɯ pjɤmto	['pjɯru', 'qhe', 'tɕeki', 'tɯci', 'ɯŋgɯ', 'ɯʑo', 'pɯkɯntɕhɤr', 'nɯ', 'pjɤmto']	['pjɯru', 'qhe', 'tɕe', 'ki', 'tɯci', 'ɯŋgɯ', 'ɯʑo', 'pɯkɯntɕhɤr', 'nɯ', 'pjɤmto']	1	0.9900990099009901	[1.0, 1.0, 0.75, 0.3333333333333333, 0.25, 0.2857142857142857, 0.15384615384615385, 0.16666666666666666, 0.0]	0.43772893772893773
tɕe nɯnɯ tɕe tɕe nɯnɯ tɤtu tɕe tɕe	tɕe nɯnɯ tɕe tɕe nɯnɯ ɯtɤtu tɕe tɕe	['tɕe', 'nɯnɯ', 'tɕe', 'tɕe', 'nɯnɯ', 'tɤtu', 'tɕe', 'tɕe']	['tɕe', 'nɯnɯ', 'tɕe', 'tɕe', 'nɯnɯ', 'ɯtɤtu', 'tɕe', 'tɕe']	0	0.9855072463768116	[1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 1.0, 1.0]	0.9861111111111112
nɯ mɤʑɯ tɕe tɕe ɬɤndʐi ʁnɯz nɯ nɯnɯ sakaβ ɯrkɯ nɯtɕu li ɲɤkɤtɯɣndʑici pjɤrɯkhɤcɤlndʑi	nɯ ɯmɯr ʑo tɕe tɕe ɬɤndʐi ʁnɯz nɯ nɯnɯ sakaβ ɯrkɯ nɯtɕu li ɲɤkɤtɯɣndʑi ci pjɤrɯkhɤcɤlndʑi	['nɯ', 'mɤʑɯ', 'tɕe', 'tɕe', 'ɬɤndʐi', 'ʁnɯz', 'nɯ', 'nɯnɯ', 'sakaβ', 'ɯrkɯ', 'nɯtɕu', 'li', 'ɲɤkɤtɯɣndʑici', 'pjɤrɯkhɤcɤlndʑi']	['nɯ', 'ɯmɯr', 'ʑo', 'tɕe', 'tɕe', 'ɬɤndʐi', 'ʁnɯz', 'nɯ', 'nɯnɯ', 'sakaβ', 'ɯrkɯ', 'nɯtɕu', 'li', 'ɲɤkɤtɯɣndʑi', 'ci', 'pjɤrɯkhɤcɤlndʑi']	2	0.9540229885057471	[1.0, 0.5, 0.0, 1.0, 0.0, 0.2, 0.6666666666666666, 0.6666666666666666, 0.0, 0.2222222222222222, 0.2222222222222222, 0.0, 0.13333333333333333, 0.5384615384615384]	0.3678266178266178
tɕe nɯ qrose ŋu	tɕe nɯ qrose ŋu	['tɕe', 'nɯ', 'qrose', 'ŋu']	['tɕe', 'nɯ', 'qrose', 'ŋu']	0	1.0	[1.0, 1.0, 1.0, 1.0]	1.0
tɕe ɯsroʁ kɤri ra toti	tɕe ɯsro kɤri ra toti	['tɕe', 'ɯsroʁ', 'kɤri', 'ra', 'toti']	['tɕe', 'ɯsro', 'kɤri', 'ra', 'toti']	0	0.9767441860465116	[1.0, 0.8888888888888888, 1.0, 1.0, 1.0]	0.9777777777777777
lutɯfsoʁ ʑo qhe tɯrɤma tuʑe ɲɯŋu	zlɯtɯfsoʁ ʑo qhe tɯrɤma tuʑe	['lutɯfsoʁ', 'ʑo', 'qhe', 'tɯrɤma', 'tuʑe', 'ɲɯŋu']	['zlɯtɯfsoʁ', 'ʑo', 'qhe', 'tɯrɤma', 'tuʑe']	-1	0.8666666666666667	[0.8235294117647058, 1.0, 1.0, 1.0, 1.0, 0.0]	0.803921568627451
tɕe nɯnɯ stoʁ nɯ tɕe thamtham	tɕe nɯnɯ stoʁ nɯnɯ tɕe thamtham	['tɕe', 'nɯnɯ', 'stoʁ', 'nɯ', 'tɕe', 'thamtham']	['tɕe', 'nɯnɯ', 'stoʁ', 'nɯnɯ', 'tɕe', 'thamtham']	0	0.9666666666666667	[1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0]	0.9444444444444444
tɕeri nɤkinɯ tɕandu nɯ kɯ rkoŋɟɤl nɯ kunɤzde pjɤŋu tɕe tɕendɤre	tɕeri nɤkinɯ tqiandu nɯ kɯ rkoŋɟɤl nɯ kunɤzde pjɤŋu tɕe tɕendɤre	['tɕeri', 'nɤkinɯ', 'tɕandu', 'nɯ', 'kɯ', 'rkoŋɟɤl', 'nɯ', 'kunɤzde', 'pjɤŋu', 'tɕe', 'tɕendɤre']	['tɕeri', 'nɤkinɯ', 'tqiandu', 'nɯ', 'kɯ', 'rkoŋɟɤl', 'nɯ', 'kunɤzde', 'pjɤŋu', 'tɕe', 'tɕendɤre']	0	0.9763779527559056	[1.0, 1.0, 0.7692307692307693, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	0.9790209790209791
ʁnɯtɤkhrɤz χsɯtɤkhrɤz jamar kɯtu tu	nɯnɯ ʁnɯtɤkhrɤz χsɯtɤkhrɤz jamar kɯtu tu	['ʁnɯtɤkhrɤz', 'χsɯtɤkhrɤz', 'jamar', 'kɯtu', 'tu']	['nɯnɯ', 'ʁnɯtɤkhrɤz', 'χsɯtɤkhrɤz', 'jamar', 'kɯtu', 'tu']	1	0.9333333333333333	[0.2857142857142857, 0.8, 0.13333333333333333, 0.0, 0.6666666666666666]	0.3771428571428571
nɯ tɕu tɕe tɕendɤre	nɯtɕu tɕe tɕendɤre	['nɯ', 'tɕu', 'tɕe', 'tɕendɤre']	['nɯtɕu', 'tɕe', 'tɕendɤre']	-1	0.972972972972973	[0.5714285714285714, 0.6666666666666666, 0.5454545454545454, 0.0]	0.4458874458874459
tonɯqambɯmbjom toɕe	tonɯqambɯmbjom toɕe	['tonɯqambɯmbjom', 'toɕe']	['tonɯqambɯmbjom', 'toɕe']	0	1.0	[1.0, 1.0]	1.0
tɕe nɯnɯ túwɣɣɯɕkat tɕe ɯsno ɣɯ́ta mɯ́jra matɕi 	tɕe nɯnɯ túwɣɣɯɕka tɕe ɯsno ɣɯta mɯ́jra matɕi	['tɕe', 'nɯnɯ', 'túwɣɣɯɕkat', 'tɕe', 'ɯsno', 'ɣɯ́ta', 'mɯ́jra', 'matɕi', '']	['tɕe', 'nɯnɯ', 'túwɣɣɯɕka', 'tɕe', 'ɯsno', 'ɣɯta', 'mɯ́jra', 'matɕi']	-1	0.968421052631579	[1.0, 1.0, 0.9523809523809523, 1.0, 1.0, 0.8888888888888888, 1.0, 1.0, 1.0]	0.982363315696649
nɤki pɤjkhu nɯtɕu pjɤnnɯrŋgɯ	nɤki pɤjkhu nɯtɕu pjɤnɯrŋgɯ	['nɤki', 'pɤjkhu', 'nɯtɕu', 'pjɤnnɯrŋgɯ']	['nɤki', 'pɤjkhu', 'nɯtɕu', 'pjɤnɯrŋgɯ']	0	0.9818181818181818	[1.0, 1.0, 1.0, 0.9473684210526315]	0.9868421052631579
ɯmɤlɤjaʁ kɯnɤ ʑo ɲɯɣɯrni	ɯmɤlɤjaʁ ra kɯnɤ ʑo ɲɯɣɯrni	['ɯmɤlɤjaʁ', 'kɯnɤ', 'ʑo', 'ɲɯɣɯrni']	['ɯmɤlɤjaʁ', 'ra', 'kɯnɤ', 'ʑo', 'ɲɯɣɯrni']	1	0.9411764705882353	[1.0, 0.0, 0.0, 0.0]	0.25
chɯɕe ɕɯŋgɯ tɕe	uɕe ɕɯŋgɯ tɕe	['chɯɕe', 'ɕɯŋgɯ', 'tɕe']	['uɕe', 'ɕɯŋgɯ', 'tɕe']	0	0.8571428571428571	[0.5, 1.0, 1.0]	0.8333333333333334
ʁnɯsŋi pjɤrɤʑinɯ tɕe tɕe nɯ ɯfsosoz nɯtɕu tɕe tɕendɤre nɤki	nɯ sŋi pjɤrɤʑinɯ tɕe tɕe nɯ ɯfso ɯfsoz nɯtɕu tɕe tɕendɤre nɤki	['ʁnɯsŋi', 'pjɤrɤʑinɯ', 'tɕe', 'tɕe', 'nɯ', 'ɯfsosoz', 'nɯtɕu', 'tɕe', 'tɕendɤre', 'nɤki']	['nɯ', 'sŋi', 'pjɤrɤʑinɯ', 'tɕe', 'tɕe', 'nɯ', 'ɯfso', 'ɯfsoz', 'nɯtɕu', 'tɕe', 'tɕendɤre', 'nɤki']	2	0.9586776859504132	[0.5, 0.16666666666666666, 0.0, 1.0, 0.0, 0.2222222222222222, 0.2222222222222222, 0.0, 0.3076923076923077, 0.0]	0.24188034188034188
