path	sentence
hist-30-tWjrukho_S004.wav	ɯ-sɤz-ɣɯjru ɯ-spa ɲɯ-ŋu tɕe,
hist-30-tChorzi_S018.wav	tɕe ɯ-taʁ tsa ri ku-sɯspoʁ nɤ ɲɯ-sɯspoʁ-nɯ tɕe tɕe
hist140517_huli_he_lang_de_gushi_S030.wav	"nɯnɯ tɯ-rcu ɣɯ ɯ-kuŋa kɤ-tshoʁ sɤznɤ, qaɟy tɯ-ldʑa cinɤ maŋe zɯ"" nɯra to-ti."
hist140517_huli_he_lang_de_gushi_S117.wav	"tɤkhe nɯnɯ ɯ-mɲitsi nɯnɯ tɕe  ɯ-lɤzŋɤn ɕti"" nɯra ɲɤ-sɯso."
hist140430_yufu_he_tade_qizi_S243.wav	nɤki qaɟy nɯ ʑ-nɯ-ɕar tɕe, 
hist-27-spjaNkW_S193.wav	tɕe nɯ βʑɯ ɣɯ ɯ-qiɯ kɯnɤ me, kɯ-xtɕɯ-xtɕi ci ŋu, ki jamar ma me.
hist-21-lWlu_S071.wav	tɕe nɯ tɕhi nɯ-kɤ-mbi ʑo tu-ndze ɲɯ-ɕti ma 
hist-13-tApWpjoR_S034.wav	ɯ-rɣi ra chɯ-βze mɤ-cha.
hist-30-tWNga_S055.wav	ɯ-tɕhɤz ɯ-ŋgɯ nɯ rcanɯ cɯnkhɤβ kɯ-rɟɯ-rɟum pjɯ-lɤt-nɯ ŋu.
hist-30-mboR_S008.wav	tɕe ɯ-tɯ-rɟum, ɯ-tɯ-zri nɯra kɯ-naχtɕɯɣ.
hist-20-tArka_S016.wav	tɤrka nɯnɯ, kupa kɯ luozi tu-ti ɲɯ-ŋu ma nɯnɯ, nɤkinɯ,
hist140430_jin_e_S083.wav	nɯ ɯ-ŋgɯ zɯ, nɤkinɯ, 
hist-07-deluge_S105.wav	karɣi ra kɯnɤ to-nɯ-rku
hist-28-smAnmi_S270.wav	ɕ-pjɤ-nɤʁaʁ-ndʑi tɕendɤre nɤkinɯ, iɕqha nɯ, nɤkinɯ,
hist-02-deluge2012_S057.wav	tɕe tɯrmɯkha tɕe qro nɯra kɤndʑɯʁi ra kɯ nɯqrondʐi nɯ tuŋganɯ tɕe tɕe tunɯqambɯmbjomnɯ tɕe,
hist140520_ye_tiane_S109.wav	tɕe nɯ jamar tɕendɤre iɕqha, iɕqha,
hist-27-kharwut_S084.wav	nɯnɯ ʑmbɤr nɯ-kɤ-βzu nɯ ɲɯ-ɴɢraʁ qhe,
hist140515_congming_de_wusui_xiaohai_S031.wav	tɕendɤre kɯki kɤ-ti ta-sthɯt tɕe tɕendɤre, iɕqha rgargɯn tɤ-mu nɯ ɯ-ɕki chɤ-ɕe.
hist-27-qartshAz_S110.wav	nɯnɯ ʁo ɲɯ-maʁ
hist140512_alibaba_S197.wav	to-nɯɕe qhe nɯtɕu, nɤkinɯ, tɕhorzi kɯ-wxtɯ-wxti ʑo fsɯsqarcat to-mɲo.
hist-30-kWrWxtsa_S016.wav	nɯ xtsɤku ŋu tɕe, kɯrɯxtsa nɯnɯ, nɯra pjɯ-tu ra.
hist140518_jinyin_chengbao_S107.wav	nɯnɯ kɤ-βzu stɯsti nɯ, fsuqi-xpa /to/ to-βzu-nɯ tɕe kɯmŋɤsqi-xpa ʑo to-βzu-nɯ wo,
hist-15-babW_S063.wav	ɯ-mdoʁ nɯra ɲɯ-me tɕe ɲɯ-pɣi kɯ-fse ŋu tɕe, 
hist-06-BGa_S029.wav	ɯqa pjɯkɤmtɕoʁ ɲɯ́wɣβzu 
hist-05-qaZo_S090.wav	tɕe nɯnɯ qaʑo ɯɣli nɯ li tshɤt ɣɯ ɯɣli cho naχtɕɯɣ ʑo tɕe,
hist-22-pGAkhW_S018.wav	sŋi tɕe kɤ-mto maka me.
hist-26-tWcipaR_S058.wav	tɯmɯ nɯ koʁmɯz nɯ-jim nɯnɯra tɕe kɤ-mto dɤn 
hist140514_huishuohua_de_niao_S250.wav	tɕendɤre nɤkinɯ ɯ-βdaʁmu nɯnɯ li kɤ-kɤ-znɯkhrɯm nɯ z-ɲɤ-tɕɤt tɕe tɕendɤre,
hist-20-RmbroN_S107.wav	ma rtamaʁzɯɣ kɤ-ti ci tu.
hist-22-qAjdo_S077.wav	nɯra mdzɯt mɤ-mdzɯt mɤxsi.
hist140522_Kamnyu_zgo_S246.wav	mɯrtɤtɕɯ nɯ mtha ɣɯ andi pɕoʁ ŋu tɕe,
hist140520_xiaoyida_de_huar_S009.wav	ɯ-zda slama nɯ ɯ-ɕki to-sɯrtoʁ.
hist140426_wenzi_he_shizi_S013.wav	"nɯ jamar ci ma mɤ-cha"" tu-ti ɲɯ-ŋu."
hist-27-kharwut_S106.wav	mtshɤri wuma, nɯnɯ tɯ-mtɕhi stɯ-sti ʑo ɲɯ-ɬoʁ ɲɯ-ŋu tɕe, 
hist-28-qapar_S016.wav	ɕɤmɯɣdɯ tu-lɤt-nɯ qhe pjɯ-sat-nɯ ɕti ma,
hist140430_jin_e_S057.wav	tɕe nɤkinɯ iɕqha nɯ, iɕqha nɯ, 
hist140512_yufu_yu_mogui_S098.wav	tɕhindʐa aʑo, nɯnɯ tɕe, nɯ kɯ-pe tu-βze-a li 
hist140512_alibaba_S234.wav	"ɯ-skɤt kɯ-xtɕɯ-xtɕi ʑo to-tɕɤt tɕe, ""pɤjkhu mɯ́j-mda, ʑaʑa mɯ́j-mda"" to-ti."
hist140507_jinniao_S377.wav	iɕqha rɟɤlpu nɯ kɯ to-thu ri,
hist-11-qrontshom_S105.wav	ɯ-mɯntoʁ rca jima rŋɤmboʁ tɤ-kɤ-βzu ʑo fse, mpɕɤr.
hist140426_jiagou_he_lang_S004.wav	nɤki, slɤŋe ɯ-ŋgɯ zɯ aʁɤndɯndɤt ʑo kɤ-ndza ntsɯ pjɤ-k-ɤsɯ-ɕar-ci.
hist140425_shizi_huli_he_lu_S124.wav	praʁpa nɯnɯ ɯ-ŋgɯ nɯ tɕu lu-tɯ-ɕe ʑo tɕe, tɕendɤre, 
hist140522_Kamnyu_zgo_S236.wav	tɯ-mɯ wuma ʑo tɤ-me tɕe,
hist140513_abide_he_mogui_S026.wav	kɯki ɬɤndʐi ki rcanɯ, 
hist140512_fushang_he_yaomo_S016.wav	"""tɤ-ndzur ma aʑo ta-sat ra"" to-ti."
hist-14-tApitaRi_S272.wav	ɯ-rʑaβ na-ɕar tɕe ji-kha ɯ-kɯ-nɯ-ndo, kha kɯ-nɯ-rɤʑi ɯ-spa pɯ-ŋu.
hist-X1-qachGa_S001.wav	rɟɤlpu ci pjɤ-tu tɕe, tɕe ɯ-tɕɯ χsɯm pjɤ-tu tɕe tɕendɤre,
hist-03-mWrmWmbjW_S042.wav	ɯ-jme kɯ-ɤmtɕɯ-mtɕoʁ nɯ 
hist-07-Cku_S007.wav	tɕe nɯ ɕkɤɲcɣa kɤ-ti tu.
hist-06-BGa_S019.wav	tɯ-ci tɕɤlo nɯtɕu, tɯ-ci chɯ-kɯ-mtshi qhajŋgɯ ci ra,
hist-21-pri_S083.wav	ɯnɯnɯ ɲɯ-nɯ-ntsɣe-nɯ ɲɯ-ŋu.
hist140507_jinniao_S166.wav	ɯ-stu ʑo jɤ-ɕe tɕe tɕendɤre,
hist-25-akWzgumba_S118.wav	qhe ɯ-rkhe kɯ-fse ci ɣɤʑu.
hist-26-NalitCaRmbWm_S067.wav	ɯ-ɲɯ́-mpɕɤr?
hist140427_zhameng_he_maotouying_S025.wav	nɤki, ʑɯβdaʁ nɯnɯ ɣɯ, iɕqha nɤki, ɯ-ɕɯmɲatsa nɯ ɲɯ-fse tɕe,
hist140430_yufu_he_tade_qizi_S158.wav	"""tɕheme tɤru kɯ nɤʑo nɤ-ftɕɤfkɤt tu-tɕɤt nɯ kɯnɤ,"
hist-27-kikakCi_S115.wav	tɕe nɯ pjɯ́-wɣ-mto mɤ-pe tu-ti-nɯ ɲɯ-ŋu.
hist-17-xCAj_S003.wav	ɯnɯnɯ li rɟaspa tsa mbro.
hist-13-xsArW_S058.wav	nɯ ɲɯ-xthom-nɯ ŋgrɤl.
hist140425_shizi_huli_he_lu_S053.wav	tɕendɤre qartshaz nɯnɯ tɕhi kɤ-cha ʑo, nɤkinɯ,
hist-07-deluge_S050.wav	tɕendɤre nɯ ɯɣmɯr nɯ li nɯ pjɤfse qhe, ɯfso qhendɤre 
hist140513_shenqi_de_feitan_S009.wav	tɕendɤre nɤkinɯ, stu kɯ-wxti nɯ huoxin pjɤ-rmi, nɯ ɯ-pa nɯ ali pjɤ-rmi,
hist-27-tWfCAl_S033.wav	buqa kɤ-ti ci tu.
hist-13-NAnWkWmtsWG_S141.wav	stɤmku tɕi tu-ɬoʁ ɲɯ-ŋu.
hist-22-qomndroN_S047.wav	tɕe tɤ-spɯ tɕe to-βzu tɕe qajɯ ɲo-βzu ma
hist140514_guowang_he_lieying_S042.wav	rɟɤlpu nɯ kɯ, iɕqha nɯ, tshi pjɤ-ŋu ri, tshi ʑo pɯ-ŋu tɕe, 
hist-16-CWrNGo_S172.wav	tɕe nɯ kɯ-fse ci ŋu.
hist-X1-tWJo_S021.wav	"""wo a-mu a-kɯm ɣɯ-tɤ-ci"" to-ti ri,"
hist-14-tApitaRi_S324.wav	tɕe iʑo ji-kha kɯnɤ kɤ-fstɯn-i pɯ-ra
hist140515_congming_de_wusui_xiaohai_S102.wav	tɕendɤre iɕqhanɯ, kɯ-rɯtshoŋpa nɯra, tɕe nɯ-kɤti ɲɤ-me qhe,
hist140430_lang_he_qizhi_xiaoshanyang_S141.wav	tɤ-mu kɯ, nɤkinɯ, rdɤstaʁ tsuku ɲɤ-ɕar tɕe,
hist-27-tWfCAl_S114.wav	tɯ-ndʐi nɯnɯ koŋla pɯ-sɤɕke tɕe tɕe,
hist-28-smAnmi_S280.wav	"""ɣa ɣa, nɤ-tʂɯn kɯ-wxti saχaʁ ʑo tɕe, nɤkinɯ, "
hist-07-tAtho_S005.wav	tɕe tɤtho nɯnɯ li 
hist140517_huli_he_lang_de_gushi_S036.wav	tɕendɤre spjaŋkɯ ci jo-ɣi.
hist140516_huli_de_baofu_S075.wav	"tɕendɤre ""ɯ-βlu ci nɯ-ɕar wo, tu-kɯ-tɕat-a"" to-ti. "
hist-08-CAG_S016.wav	tɕe nɯnɯ ɕɤɣ nɯ wuma ʑo pe
hist-12-Zmbroko_S061.wav	tɕe ɯ-jwaʁ nɯ ɯ-tshɯɣa nɯ iɕqha smɯnba tɤ-kɯ-ɬoʁ nɯ ɣɯ ɯ-tshɯɣa fse tɕe,
hist140504_baixue_gongzhu_S213.wav	nɯnɯ maka ɯ-mdoʁ ra mɯ-ɲɤ-nɤsci tɕe, wuma ʑo ɲɤ-nɤntshi 
hist-21-mdzadi_S001.wav	﻿mdzadi rcanɯ wuma ʑo mɤ-pe ma tu-kɯ-ndza rcanɯ,
hist140519_chou_xiaoya_S127.wav	nɯnɯ yazi ɯ-pɯ kɯ-sɤjlɯjloʁ nɯ li to-sɯsu.
hist-31-deluge_S148.wav	tɯ-xpa ka-phɯt-ndʑi, ɯ-fsaqhe tɕe li chɤ-ji-ndʑi.
hist140507_jinniao_S363.wav	"tɕe qachɣa kɯ ""mɤ-ʁdɯɣ ma tɕe /ri/ li ta-qur ɕti"" to-ti."
hist-29-tAmtshAzkAkWndo_S048.wav	tɕe nɯnɯ, nɤkinɯ, tɯ-kɤrnoʁ ɲɯ-mtɕɯr, ʑɯrɯʑɤri tɕe tɕe,
hist-11-qrontshom_S038.wav	ɯ-mɯntoʁ nɯ li kɯ-ndɯ-ndɯβ ʑo qhe,  
hist-23-qapGAmtWmtW_S128.wav	ku-nɤmdzɯ-nɯ
hist-25-rtChWRjW_S026.wav	nɯ-ru ma ɲɯ-ɣɤme qhe nɯ-jwaʁ ra pjɯ-ɕkɯt ɕti.
hist-28-smAnmi_S092.wav	tɕe nɯnɯtɕu pjɤ-rɤʑi-ndʑi.
hist-25-xCelwi_S022.wav	qhe ɯ-ŋgɯ ku-ɕe qhe chɯ-z-nɯɣmbɤβ ɕti.
hist140511_alading_yu_shendeng_S008.wav	iʑo zhongguo rɟɤlkhɤβ nɯnɯ ɣɯ, nɤkinɯ iɕqha, tɤŋe sɤ-ɕqhlɤt pɕoʁ nɯnɯtɕu, nɤkinɯ,
hist-12-ndZiNgri_S044.wav	pjɯ́-wɣ-ɣɤla tɕe tɯ-ɕɣa kɯ-mŋɤm phɤn tu-ti-nɯ,
hist140507_jinniao_S175.wav	ma ʑara nɯnɯ ɯ-raŋ nɯ nɯʑɯβ-nɯ ɕti tɕe,
hist140513_mutong_de_disheng_S110.wav	"""wo nɯ ma ma-thɯ-tɯ-lɤt, nɯ ma ma-thɯ-tɯ-lɤt, tɕe "
hist140520_xiaoyida_de_huar_S004.wav	"/jɯf/ jɯfɕɯr kɯ-pɯ-pe pɯ-ɕti-nɯ ri"" to-ti ɲɯ-ŋu."
hist140506_woju_guniang_S166.wav	woju ɣɯ ɯ-sɤz-rɤʑi nɯtɕu jo-ɣi tɕe,
hist-31-cha_S047.wav	mbrɤsɤm ɯ-ŋgɯ nɯ tɕu (cha nɯnɯ)
hist-16-RlWmsWsi_S116.wav	tɯ-ʁar tɕe tɕe kɯki jamar,
hist140429_NoR_S002.wav	ŋoʁ nɯ kɯɕɯŋgɯ tɕe tɯ-ŋga kɯ-pe nɯra, kɤ-nɤqhɤwɯr ɯ-spa pɯ-me tɕe,
hist140504_huiguniang_S178.wav	tɕendɤre nɯ ɯ-fso tɕe tɕendɤre lu-tɯ-fsoʁ ʑo tɕe 
hist140430_lang_he_qizhi_xiaoshanyang_S089.wav	kɯrtsɤɣ nɯ, maʁ kɯ, spjaŋkɯ nɯ /tɤʑɣɤfkɯfka/ (tɤ-ʑɣɤɕɯfka) ɯ-qhu tɕe tɕendɤre, 
hist-30-Com_S115.wav	χajaŋ wuma nɯnɯ iɕqha, lü nɯ ɣɯ ɯ-ndɯr kɯ-fse nɯ ɲɯ-ŋu
hist-08-qaCti_S016.wav	kupa skɤt tɕe huaban tu-kɯ-ti ŋu
hist-25-stoRthAB_S003.wav	ɯnɯnɯ ma kɯ-dɤn chɯ́-wɣ-lɤt mɤ-pe ma tɕe 
hist-24-kWqar_S001.wav	kɯqar kɤti ci tu tɕe
hist-03-zhenzhuquan1_S058.wav	tɕe tɯ-ci ɯ-ɣmbaj chondɤre tɯ-ci ɯ-qa nɯnɯ, χsɤr ɯ-mdoʁ ɯ-kɯ-ndo ɣɯ nɯnɯ ɯ-tɯ-ɤkhra kɯ-fse chondɤre rŋɯl ɯ-mdoʁ ɯ-kɯ-ndo kɯ-fse, nɤki, 
hist-02-deluge2012_S017.wav	tɕendɤre tɤ-pi ni kɯ ndʑi-kɯ-ra nɯra jo-nɯ-tsɯm-ndʑi tɕe 
hist140427_dongtian_he_chuntian_S030.wav	χɕitka nɯ pɯ-pɯ-ŋu nɤ,
hist140514_xiee_de_shewang_S044.wav	tɕeri ci ɲɯ-phɯt-nɯ qhe li ci ku-ndzoʁ,
hist-18-saCW2_S009.wav	saɕɯ ɣɯ ɯ-ɕɯrɲɟo nɯ wuma ʑo qarŋe mpɕɤr.
hist-13-tCamu_S020.wav	nɯnɯ ɯ-mɯntoʁ ɯ-ru nɯ kɯ-zɯ-zri ŋu.
hist-30-Com_S234.wav	tɕe kɯ-ɤrŋi kɯ-fse ku-te qhe
hist-28-CAmWGdW_S020.wav	tɕe nɯnɯ shao nɯ chondɤre
hist-11-mYAm_S014.wav	tɕe nɯnɯ tɤ-ɬoʁ tɕe wuma ʑo ɲɯ-ʁjɤr
hist-31-cha_S075.wav	"tɕheme kɯ-nɯmtɕi nɯ ɣɯ tɕe, ɯ-cha ʑa rɤru"" tu-ti-nɯ ɲɯ-ŋu"
hist-29-mWBZi_S114.wav	tɕeri tɯ-mɲaʁ tu-kɯ-ru nɯ khro mɯ́j-saχsɤl.
hist140514_xizajiang_he_lifashi_S018.wav	thɯ-sta tɕe tɕe kɤntɕhaʁ tɕe s-chɯ-nɤɲchɯɲchɤm pjɤ-ŋu
hist140426_buxiejiang_gaizuo_yisheng_S006.wav	kɯmaʁ ci, chengshi kɤntɕhaʁ kɯ-wxti ci z-jɤ-ɕe tɕe,
hist140515_rJama_S015.wav	tɕe kɯɕɯŋgɯ ɣɯ cho mɯ́j-naχtɕɯɣ ri, 
hist-30-mphrWG_S016.wav	ɯ-taʁ ri kɯ-ɤrtɯm kɯ-fse qhe, 
hist-05-khWna_S009.wav	nɯra ŋu ma tɕe 
hist-08-qaJAGi_S034.wav	tɕe nɯnɯ ŋu tɕeri
hist140430_yufu_he_tade_qizi_S216.wav	ɯ-ŋgɯ lo-ɕe tɕe,
hist140511_alading_yu_shendeng_S147.wav	"tɕendɤre ""ɕu kɯ kɯki jiezhi nɯ a-pɯ-ɤro tɕe tɕe "
hist140516_zaixiang_he_candou_S049.wav	pjɤ-ŋgɯ tɕe tɕe kɯ-xtɕɯ-xtɕi stoʁ ɲɯ-ntsɣe kɯ-xtɕɯ-xtɕi nɯ kɯ, 
hist-08-qaCti_S029.wav	kɯngɯ-xpa sqɯ-xpa jamar ʑo kɯ-wxti tɤ-aβzu tɕe, wuma ʑo tu-wxti cha,
hist140429_qingwa_wangzi_S199.wav	qaɕpa nɯ-aβzu ɯ-qhu tɕe,
hist-23-qapGAmtWmtW_S116.wav	ma nɯnɯ qarma ŋu
hist140505_Bulaimei_de_yinyuejia_S083.wav	khɯna nɯnɯ pɯ-pɯ-ŋu nɤ, kɯm ɯ-qhu nɯtɕu pjɤ-rŋgɯ.
hist-17-thowum_S016.wav	stɤmku nɯ fse ri tu-ɬoʁ cha,
hist-26-qro-fourmi_S012.wav	ma nɯnɯ tɕendɤre cɯpa tú-wɣ-pɣaʁ tɕe, 
hist140501_jingli_tshering_skyid_S031.wav	a-pi stu kɯ-wxti nɯ kɯ a-ŋga, nɤkinɯnɯ, tu-χti, qhe tɕe a-xuefei jiao lu-βze 
hist140430_yufu_he_tade_qizi_S119.wav	"nɯnɯ nɯnɯ maka ʑo kɤ-χpjɤt me nɤ, aʑo pɤjkhu mɤʑɯ ci pjɯ-rɯsɯso-a ra"" to-ti ɲɯ-ŋu. "
hist-22-tAmbrWm_S004.wav	aʑo tɤ-lo-a tu-kɯ-ti ŋgrɤl.
hist-25-rtChWRjW_S074.wav	ma nɯnɯ mɤ-dɤn.
hist-22-kumpGatCW_S048.wav	tɕe nɯnɯ li kɤrɤsla ci tɤ-tsu náma
hist-28-qAjdo_S086.wav	khaɴqra ɯ-ŋgɯ pjɤ-k-ɤrmbɯ-ci ʑo.
hist140504_huiguniang_S221.wav	iɕqha tɤru ɯ-tɕɯ nɯ ɯ-rca jo-ɕe tɕe tɕe,
hist-30-rkAsnom_S009.wav	kɯki kɯ-fse ri, xtsɤku nɯreri kú-wɣ-xtɕɤr ra
hist140430_lang_he_qizhi_xiaoshanyang_S100.wav	pjɤ-k-ɤtʂoʁloʁ-ci ʑo tɕendɤre,
hist-26-qro-fourmi_S019.wav	ma qrorni nɯ tɕe, tɕendɤre
hist140521_huangdi_de_xinzhuang_S139.wav	kutɕu, nɤkinɯ, khɤrka nɯtɕu mu kɯ-tu kɯ-me kɯ, nɯ fse ʑo aʁɤndɯndɤt ʑo, nɤki, ɯ-ɲɯ-kɯ-qrɯ to-ʑɣɤpa-ndʑi tɕe, 
hist-25-kAmYW-XpAltCin_S012.wav	nɯnɯ aro ma nɯ ma, nɤkinɯ, kɯ-ɤro me to-ti ɲɯ-ŋu.
hist-X1-tWJo_S063.wav	"""nɤ-χpi pjɯ-fɕat-a"" ci nɯ ɯ-phe to-ti tɕe, tɕendɤre,"
hist-27-kharwut_S054.wav	ɯnɯnɯ nɯ-ɬoʁ rcanɯ, wuma ʑo ɲɯ-rɤʑa.
hist140521_jianding_de_xibing_S027.wav	li kɯmaʁ, nɯnɯ nɯ-rca nɯtɕu, li kɯmaʁ kɯmtɕhɯ tsuku pjɤ-tu.
hist-29-RmGWzWn2_S012.wav	kɯ-qanɯ tɤ-kɯ-rɤŋgat ʑo pɯ-fse
hist-28-qapar_S189.wav	tɕe ɯ-thɤcu ɯ-mi nɯ kɯ chɯ-sɯ-ɕɯftɯɣ
hist140425_shizi_huli_he_lu_S150.wav	nɤki ɯ-ʁle ʑo ku-kɯ-ru tɕe kɯ-pe ʑo ŋu ɲɯ-kɯ-sɯso nɯnɯ ra, 
hist-19-rNamoN_S029.wav	ɯ-rme nɯnɯra kɯnɤ, iɕqha, qambrɯ ɣɯ ɯ-rme ɲɯ-fse
hist-19-qachGamWntoR_S159.wav	iɕqha nɯ ɯ-jwaʁ nɯ wuma ʑo ngɯt.
hist140516_huli_de_baofu_S031.wav	tɕe nɯnɯtɕu, iɕqha nɯ, ɯ-ŋgɯ lɤ-ari-a tɕe rcanɯ,
hist-19-khWlu_S030.wav	koŋla ʑo nɤmbju ma nɯnɯ mnu
hist140518_xuezhe_he_huangshulang_S001.wav	kɯki kɤ-rɤβzjoz wuma ʑo, kɤ-rɤβzjoz ntsɯ chɯ-kɤ-nɤma ci pjɤ-ŋu tɕe
hist140511_xinbada_hanghai_lixianji_S124.wav	tɕendɤre jo-nɯqambɯmbjom qhe jo-nɯɕe qhe
hist140505_xiaohaitu_S038.wav	tɕeri, tɕendɤre, nɯnɯ nɤki tɤ-tɕɯ nɯ kɯ, ɕɤmɯɣdɯ pjɤ-mɟa tɕe mɯ-to-lɤt tɕe li ɯ-ʁɤri jo-ɕe.
hist140511_xinbada_hanghai_lixianji_S028.wav	tɕe nɯ qambɯt ɯ-taʁ tɕu ɲɤ́-wɣ-ɣɤntaβ
hist140515_jiesu_de_laoren_S039.wav	nɯ-ŋga kɯnɤ ʑo pjɤ-me.
hist140511_alading_yu_shendeng_S191.wav	tɕe iɕqha, nɤkinɯ iɕqha, sŋaʁspa nɯnɯ tɕe, kha jɤ-anɯzɣɯt ɯ-qhu tɕe, li ɯ-sɯm mɯ-pjɤ-βdi tɕe nɤkinɯ,
hist-19-GzW_S016.wav	ɯ-mtɕhi ɣɯ ɯ-rme maŋe.
hist-X1-tWJo_S059.wav	"""e, pɯ-kɯ-znɤscar-a, tɕe ɬaχpo ci ta-ndza"" to-ti ri, "
hist-02-deluge2012_S041.wav	tɕe nɯtɕu pjɤnɯrɤʑi nɤ pjɤnɯrɤʑi tɕe 
hist-29-LantshAm_S001.wav	﻿ɬɤntshɤm nɯnɯ tɕe nɤkinɯ, 
hist-11-qarGW_S019.wav	kɯmaʁ nɯra ɯ-mdzu kɯ-tu nɯra tɤɣur sna.
hist-05-qaZo_S103.wav	iʑo roŋwa sɤtɕha tɕe tu.
hist-19-khWlu_S020.wav	koŋla ʑo, nɤki, pjɯ́-wɣ-qlɯt tɕe, nɯre ɯ-lu tu.
hist-12-ndZiNgri_S004.wav	tu-mbro tɕe, tɯrme ɯ-fsu jamar tu-βze cha.
hist140513_tWrtsi_S002.wav	nɯŋa ɣɯ ɯ-ndza nɯ, nɯ iɕqha,
20140429090403_S124.wav	tɕe ɯkɯkɯki //a-tɤɣle// (a-thaʁra) ɯ-tshɤt ŋu. 
hist140522_Kamnyu_tWji_S014.wav	qartsɯ tɤ-mda tɕe, rasti nɯnɯ ku-phɯt-nɯ tɕe, 
hist140510_fengwang_S010.wav	"tɤ-tɕɯ stu kɯ-xtɕi nɯnɯ, kɯ ""aʑo z-ɲɯ-ɕar-a-ndʑi ɲɯ-ntshi"" to-ti qhe nɯ jo-ɕe."
hist140508_benling_gaoqiang_de_si_xiongdi_S052.wav	tɕe nɯ pjɤ-nɯna tɕe tɕendɤre tɯrme ci jo-ɣi tɕe, nɤkinɯ,
hist-13-tApWpjoR_S022.wav	ma nɯ tapɯpjoʁ ŋu.
hist-30-komAr_S006.wav	ɯ-rme chɯ-phɯt-nɯ tɕe tɕe ɯ-ro nɯ ku-ɣɤla-nɯ tɕe tɕe nɯnɯ 
hist140510_fengwang_S126.wav	"tɕeri nɤki, tɤ-tɕɯpɯ nɯ kɯ ""amaŋ, pɯ-nnɯ-ŋu kɯnɤ, tɕhi kɯ-fse ɯʑo kɯ ta-ndza "
hist140428_mu_e_guniang_S018.wav	ɯ-me ɣɯ ɯ-zda to-rku.
hist-25-qraR_S007.wav	tɕe nɤkinɯ, ɯ-kɯspoʁ kɯ-tu nɯ naχtɕɯɣ ri,
hist-28-CAmWGdW_S004.wav	ɕɤɣ ɣɯ ɯʁɤt
hist-30-tasa_S007.wav	pjɯ́-wɣ-xtsɯ tɕe tɕe nɯnɯ tɤ-pe tɕe pjɤ-ndɯl tu-kɯ-ti ŋu tɕe nɯnɯ
hist-05-qaZo_S025.wav	tɕe nɯnɯ ɯ-tshɤt nɯnɯ ɯ-pɯ ci ci ʁnɯz tu, 
hist-21-jmAGni_S097.wav	wɣrum ʑo sɯŋsɯŋ tɕe sɤmgro. (ideoph)
hist-26-tWcipaR_S055.wav	ma pjɯ-ɤcilɤj tsa ɲɯ-ra ma ɯʑo ɣɯ,
hist-14-tasa_S057.wav	tɯ-spra tɯ-spra tú-wɣ-xtɕɤr 
hist-28-qapar_S202.wav	tɕe nɯ ɯ-kɯ-sat stu kɯ-cha nɯ pɣɤkhɯ ɲɯ-ŋu khi.
hist-28-smAnmi_S035.wav	"tɕeri iɕqha srɯnmɯ nɯ kɯ ""a kɯ-phɤn ci ndɤre wuma ʑo tu ri,"
hist-18-NGolo_S174.wav	tɕendɤre pjɯ-ɴɢlɯt nɯra khro mɤ-cha.
hist-07-Cku_S099.wav	ɯ-mdoʁ nɯ kɯmɕku ɣɯ ɯ-mdoʁ ɯ-kɯ-ndo
hist-22-kumpGa_S037.wav	ma ɲɯ-mɯɕtaʁ.
hist-19-qachGamWntoR_S111.wav	tɯrme tɯ-fsu jamar tu-mbro cha tɕe,
hist140426_xiaohaizi_he_hua_de_shizi_S016.wav	tɕendɤre ɯ-tɕɯ nɯ nɯ ɯ-ŋgɯ nɯ tɕu ko-ja tɕe,
hist140428_yonggan_de_xiaocaifeng_S260.wav	mɤʑɯ iɕqha, ɯ-ʁrɯ tɯ-ldʑa ma kɯ-me rɯdaʁ nɯ kɤ-ndo-t-a
hist-19-khWlu_S005.wav	ɯ-taʁ ri tɕe tɕendɤre,
hist-17-ndZWnW_S120.wav	ɯ-mdoʁ nɯnɯ wuma ʑo sthɯci mɤ-arŋi, mɤ-rɯldʑaŋkɯ kɯ,
hist-06-BGa_S136.wav	tɕe βɣa nɯ kɯfse ŋu tɕe,
hist140520_ye_tiane_S133.wav	ɯ-pi kɯ-xtɕi nɯ kɯ ɯ-ʁi nɯ mɯ-pjɤ-sɯβde qhe tɕendɤre,
hist140514_xiee_de_shewang_S024.wav	tɕendɤre tɕe iɕqha ɬɤndʐi nɯ mɤʑɯ ʑo mɯ-ɲɤ-sɯβde.  
hist140519_mai_huochai_de_xiaonvhai_S174.wav	tɕe ɯ-fso tɕe tɕe lo-fsoʁ tɕendɤre, nɤki, 
hist-23-pGAYaR_S060.wav	kha ɯ-rkɯ ntsɯ ku-rɤʑi ŋu tɕe,
hist140510_tChWrwa_S027.wav	tɕe nɯ ɯ-ndɯr nɯnɯ tú-wɣ-tɕɤt tɕe tɕe tú-wɣ-ltɕaʁ.
hist-25-akWzgumba_S131.wav	nɤmkha qandʐe nɯ ʑŋgri ɕti
hist140428_mu_e_guniang_S125.wav	nɯnɯ tɤɕime nɯ kɯ pjɤ-sɯχsɤl tɕe tɕendɤre rɤɣo chɤ-βzu ɲɯ-ŋu.
hist140428_mu_e_guniang_S130.wav	tɕendɤre zgoku... qale nɯ,
