path	sentence
hist-12-BzaNsa_S017.wav	li sloχpɯn tandota tɕe, nɯre pjɯsɤsɯxɕata pɯŋu
hist-12-BzaNsa_S018.wav	tɕe nɯre pjɯsɤsɯxɕata pɯŋu tɕe, nɯreri dianhua ri pɯme, 
hist-12-BzaNsa_S019.wav	tɕe kɤ-ɤmɯtɯɣ ri pɯ-me ma jiatong koŋla pɯ-me tɕe
hist-12-BzaNsa_S020.wav	tɕendɤre kɤ-ŋke ʁɟa ʑo, kaihui kɯ-fse tɤ-ra tɕe, kɤ-ŋke ʁɟa ʑo ju-kɯ-ɕe pɯ-ra 
hist-12-BzaNsa_S021.wav	tɕe nɯreri tɕe, ʑaʑa ʑo kɤ-ɤmɯtɯɣ mɯ-pɯ-khɯ tɕe, 
hist-12-BzaNsa_S022.wav	tɕendɤre tɤzcoz chɯ́-wɣ-rɤt tɕe nɯnɯ youji tú-wɣ-βzu tɕe
hist-12-BzaNsa_S023.wav	youdianju kɯ jú-wɣ-tsɯm pɯ-ra 
hist-12-BzaNsa_S024.wav	nɯ kɯfse tɕe tɤ-scoz ɯʑo kɯ ɲɯ-sɯɣɯt, aʑo kɯ ku-sɯtsɯm-a tɕe, 
hist-12-BzaNsa_S025.wav	tɕe nɯ kɯfse pjɯ-ɤmɯtshɤm-tɕi pɯ-ra
hist-12-BzaNsa_S026.wav	tɕe ʑɯrɯʑɤri, nɤki laoshi ra tu-kɯ-sɤwɯwum-nɯ
hist-12-BzaNsa_S027.wav	kaihui pɯra tɕe, (nɤki) sɤrndzu ri nɯnɯre qu pɯŋu 
hist-12-BzaNsa_S028.wav	ʁdɯrɟɤt nɯ xiang pɯŋu, sɤrndzu ri qu tɕe,
hist-12-BzaNsa_S029.wav	sɤrndzu yigequ nɯnɯkɯ xiang χsɯm pjɯnɯkon
hist-12-BzaNsa_S030.wav	ʁdɯrɟɤt xiang, sɤrndzu xiang, tashi xiang
hist-12-BzaNsa_S031.wav	xiang χsɯm nɯnɯ tɕe yigequ
hist-12-BzaNsa_S032.wav	qu tɯrdoʁ nɯ pɯŋu tɕe, nɯnɯ pjɯnɯkon pɯŋu tɕe,
hist-12-BzaNsa_S033.wav	ci ci qu ri kaihui pɯra, tɕe nɯre ɲɯkɤmɯtɯɣ
hist-12-BzaNsa_S034.wav	ci ci tɕe jiaqi tɕe shujia ci pɯtu, hanjia kɯnɤ pɯtu
hist-12-BzaNsa_S035.wav	nɯnɯ qartsɯ tunɯna, ftɕar tunɯna pɯtu tɕe, nɯreri tɕe, 
hist-12-BzaNsa_S036.wav	kukutɕu xianshang tukɯsɤβdzoʁ ɕti, nɯre pjɯkɯrɯkaihui pɯra
hist-12-BzaNsa_S037.wav	tɕe nɯnɯreri ɲɯkɤmɯtɯɣ pɯŋu ma 
hist-12-BzaNsa_S038.wav	tɕe stu kɯ-dɤn nɯnɯ tɯ-xpa tɯ-ɣjɤn ɕaŋtaʁ mɯ-kɯ-ɤmɯtɯɣ pɯ-me
hist-12-BzaNsa_S039.wav	tɕeri nɯtɕu nɯ tɕi kɯnɤ tɕiʑo kɤndʑɯβzaŋsa nɯ mɯpɯnɯqiatɕi 
hist-12-BzaNsa_S040.wav	tɕe kɯβdɤsqɯxpa totsu tɕe tɕendere, 
hist-12-BzaNsa_S041.wav	tɕe kɤndʑɯtɕhemɤχti tɕe, kɤndʑɯsqhaj ʑo pɯ-fse-tɕi
hist-12-BzaNsa_S042.wav	tɕe tham kɯnɤ wuma ʑo petɕi tɕe
hist-12-BzaNsa_S043.wav	tɕe tɕiʑo tamɯmitɕi tɕe ɯqhu tɕe, 
hist-12-BzaNsa_S044.wav	tɕiχti ni, tɕe nɯ maʁ nɤ kɯnɤ tɤ-amɯmi-ndʑi 
hist-12-BzaNsa_S045.wav	tɕe nɯnɯ li βzaŋsa pɯ-ŋu-ndʑi
hist-12-BzaNsa_S046.wav	tɕeri ɯʑo ɯ-χti nɯ ʑatsa ri nɯ-si
hist-12-BzaNsa_S047.wav	tɕe nɯ-me ma nɯ maʁ nɤ li wuma kɤndʑɯβzaŋsa 
hist-12-BzaNsa_S048.wav	tɕe ɯχti nɯ nɯ-me ɯqhu tɕe
hist-12-BzaNsa_S049.wav	tɕendɤre χpɤltɕin nɯ kɯ iʑo ʁnɯ-tɯpɯ nɯ tú-wɣ-nɯkon-i ra
hist-12-BzaNsa_S050.wav	tɕe kɯnɤ ɯʑo kɯnɤ li nɯnɯ ji-wa tɯ-ɕti tu-ti tɕe, wuma ʑo tu-nɯ-zɣɤrʁe tu-nɯsaχpaʁ, tu-raχtɕɤz nɯra ŋu ma 
hist-12-BzaNsa_S051.wav	tɕe nɯnɯra kɤndʑɯβzaŋsa ŋu-tɕi tɕe, 
hist-12-BzaNsa_S052.wav	tɕe xueyuan guanxi ra, kɯmdza ra mucin ʑo mɤ-arɕɤt-tɕi 
hist-12-BzaNsa_S053.wav	tɕe nɯnɯ kɤ-amɯfse-tɕi tɕe tɕe, tɕi-mɲɯtɕhɤz ra ɲɯ-naχtɕɯɣ, tɕi-kɤsɯso ra ɲɯ-ɤɣɯsɯm-tɕi
hist-12-BzaNsa_S054.wav	tɕe ɲɯ-ɤmɯmi-tɕi tɕe, pɤjkhu kɯnɤ nɯ kɯ-fse ŋu-tɕi tɕe, 
hist-12-BzaNsa_S055.wav	tɕe tham tɕe, tɕi-rɟit kɯnɤ amɯmi-nɯ
hist-12-BzaNsa_S056.wav	tɕe jaŋtɕin ɯ-ɲɯ-tɯ-sɯʁjit? jaŋtɕin ɬamu
hist-12-BzaNsa_S057.wav	nɯnɯ iʑo i-kha ku-rɤʑi ŋgrɤl 
hist-12-BzaNsa_S058.wav	nɯnɯ tɕheme nɯnɯ ɯme ŋu
hist-12-BzaNsa_S059.wav	tɕe ɯ-rɟit χsɯm tu. ɯ-rɟit stu kɯ-wxti nɯ rɯntɕhɯn tʂoma rmi
hist-12-BzaNsa_S060.wav	tɕe nɯnɯ athi ɯ-pɕi ri kɯ-rɤma thɯ-ari tɕe, 
hist-12-BzaNsa_S061.wav	χpɤltɕin kɯ sqaɕnɯ-pɤrme ma mɯ-pɯ-zɣɯt ri, athi ri ɕ-tha-lɤt tɕe, 
hist-12-BzaNsa_S062.wav	ɯ-wa ɣɯ ɯ-zhanyou ci ɣɤʑu, athi ɯ-pɕi ri,
hist-12-BzaNsa_S063.wav	tɕe nɯnɯ kɯ ɯ-ma na-ɕar tɕe, nɯreri ɕ-tha-lɤt 
hist-12-BzaNsa_S064.wav	tɕe nɯreri ku-rɤʑi ŋu tɕe, tɕe sqaptɯ-xpa thɯ-tsu 
hist-12-BzaNsa_S065.wav	japa kɯre sqɯxpa tɤtsu ri tɕendɤre ɯχti ɲɤnɯɕar tɕe tɤrɯstɯnmɯ
hist-12-BzaNsa_S066.wav	tɕe thɯ-rɤrɟit, tɕe athi ɯ-pɕi nɯ ku-rɤʑi ŋu tɕe, nɯ ɣɯ ɯ-nmaʁ nɯnɯ kɯ-nɯkhɤmu wuma ʑo kɯ-mkhɤz ɲɯ-ŋu
hist-12-BzaNsa_S067.wav	tɕe nɯnɯ athi ri nɯ kɤ-rɤʑi, jaŋtɕin ɬamu nɯnɯ nɤkinɯ
hist-12-BzaNsa_S068.wav	tɕe aʁɤndɯndɤt ʑo dagong ntsɯ pɯ-asɯ-βzu nɤki pɯ-nɯŋgra ntsɯ ri,
hist-12-BzaNsa_S069.wav	japa ri tɕe, hongyuan caizhengju ri pɯ-cha, kaoshi pɯ-cha
hist-12-BzaNsa_S070.wav	tɕe tham hongyuan caizhengju ri ku-rɤʑi ŋu
hist-12-BzaNsa_S071.wav	nɯ ɣɯ ɯ-tɕɯ nɯnɯ skɤβzaŋ tshɯraŋ rmi. 
hist-12-BzaNsa_S072.wav	skɤβzaŋ tshɯraŋ rmi, gaozhong pa-sthɯt tɕe, athi ɯ-pɕi ri 
hist-12-BzaNsa_S073.wav	chengdu ri diannao ci ɕ-pa-βzjoz
hist-12-BzaNsa_S074.wav	ma nɯma pa-βzjoz me ma tɕe kɯreri yidonggongsi ri 
hist-12-BzaNsa_S075.wav	nɤkinɯ tó-wɣ-wum tɕe 
hist-12-BzaNsa_S076.wav	tɕe nɯreri kaihu jingli ŋu
hist-12-BzaNsa_S077.wav	tɕe nɯ ɯ-tɕɯ ŋu. tɕe tham tɕe sɤndzɯn ɣɯ tɤ-pe ma 
hist-12-BzaNsa_S078.wav	ɯ-χti ri nɯ-me ri, tɕe ɯ-rɟit ra kɤsɯfse thɯ-cha-nɯ, tɕe ɯʑo ɣɯ tɤ-pe
hist-12-BzaNsa_S079.wav	tɕe akɯ ri χpɤltɕin kɯ nɯ-kha ci ta-χtɯ 
hist-12-BzaNsa_S080.wav	tɕendere nɯ-kha ci ta-χtɯ tɕe, tham tham nɯnɯ
hist-12-BzaNsa_S081.wav	ɯ-ŋgɯ, naŋrzoŋ ko-sɯβzu-nɯ
hist-12-BzaNsa_S082.wav	naŋrzoŋ ɯ-ɲɯ-tɯ-tso?
hist-12-BzaNsa_S083.wav	nɯra ko-sɯβzu-nɯ tɕe, ʑatsa ndzu
hist-12-BzaNsa_S084.wav	tɕe nɯ kɯfse ŋu tɕe, nɯnɯ a-tɕhemɤχti ŋu tɕe, 
hist-12-BzaNsa_S085.wav	nɤki ɯʑo nɯ aʑo sɤz dɯxpa wxti 
hist-12-BzaNsa_S086.wav	aʑo dɯxpa xtɕi-a
hist-12-BzaNsa_S087.wav	tɕe ɣɯjpa ftɕar ri, thɤjtɕu pɯ-ŋu kɯma, andi ri tɯ-sla ɣɯ pɯ-rɤʑi ma
hist-12-BzaNsa_S088.wav	kɯki tɕe, ɯ-mthɤɣ nɯtɕu ɕɯwa ɲɤ-ɬoʁ
hist-12-BzaNsa_S089.wav	tɕe ɕɯwa nɯ ki kɯ-fse nɯ-atɯɣ ri pjɯ-kɯ-sat ɲɯ-ŋgrɤl
hist-12-BzaNsa_S090.wav	wuma ʑo ɲɯ-mŋɤm
hist-12-BzaNsa_S091.wav	tɕendɤre mɯ-chɤ-ftshi tɕe pjɤ-ɣi tɕe 
hist-12-BzaNsa_S092.wav	tɕendɤre zhouyiyuan smɤnkhaŋ ri ɣnɤsqɤrʑaʁ pɯrɤʑi
hist-12-BzaNsa_S093.wav	tɕe ta-nɯsmɤn yiliao ta-βzu
hist-12-BzaNsa_S094.wav	tɕe nɯnɯ nɯ-ɬoʁ tɕe tɕendɤre zhongyao na-mɟa tɕe andi kha ri
hist-12-BzaNsa_S095.wav	kɤ-sqa-t-a tɕe, kɤ-fstɯn-a tɕe, tɕe nɯreri tɯ-sla pɯ-rɤʑi
hist-12-BzaNsa_S096.wav	tɕe tɤ-mna tɕe tɕe mɯ́j-tɕhaʁ tɕe, nɯɕe-a ra ɲɯ-ti tɕe, 
hist-12-BzaNsa_S097.wav	pɤjkhu a-tɤ-tɯ-mna, mɤʑɯ kɤ-rɤʑi tɤ-tɯt-a ri,
hist-12-BzaNsa_S098.wav	maka mɯ́j-khɯ nɤʑo kɯnɤ nɤ-kɯ-mŋɤm ɣɤʑu, nɤ-mi ri ɲɯ-mŋɤm tɕe,
hist-12-BzaNsa_S099.wav	tham tɕe kɯ-xtɕi  kɯ-wxti ʑo ku-fstɯn-i ɲɯ-ra tɕe 
hist-12-BzaNsa_S100.wav	aʑo maka ɲɯ-naʁnat-a tɕe mɤ-ra tɤ-anɯri 
hist-12-BzaNsa_S101.wav	tɕetha ʑatsa tɕe ɯ-kha ndzu tɕe pa ɣi ma 
hist-12-BzaNsa_S102.wav	maʁ nɤ, atu, atu ri li ɯ-kha tu
hist-12-BzaNsa_S103.wav	ɯ-nmaʁ nɯ kɯ ta-βzu tɕe, 
hist-12-BzaNsa_S104.wav	tɕendɤre ɯ-ŋgɯ ri tʂɤm ra na-rku
hist-12-BzaNsa_S105.wav	tɕe atu ɯʑosti ku-rɤʑi ɲɯ-ɕti, tɤ-rɟit ra  mɯ́j-rɤʑi-nɯ tɕe, a-mɤ-tɤ-ngo ɲɯ-ra ma ɯ-kɯ-mtshɤm maŋe, ɯ-kɯ-mto maŋe 
hist-12-BzaNsa_S106.wav	tɕetha ʑatsa tɕe pjɯ-ɣi ŋu ma, tɕe nɯnɯ aʑo a-tɕhemɤχti ŋu
hist-12-BzaNsa_S107.wav	"tɯrme ra kɯ tɕe,  ""o, ndʑiʑo kɤndʑɯtɕhemɤχti ndʑi-tɯ-pe nɯ"
hist-12-BzaNsa_S108.wav	nɯ kɯ-fse ndɤre kɯmdza sɤz ɲɯ-mna tu-ti-nɯ ŋu ma
hist-12-BzaNsa_S109.wav	ɯʑo kɯnɤ tɕheme wuma ʑo pe, 
hist-12-BzaNsa_S110.wav	aʑo kɯnɤ tu-stu-a ŋu, aʑo a-χti kɯ-tu ɲɯ-ŋu-a
hist-12-BzaNsa_S111.wav	ɯʑo ɯ-χti ɲɤ-me tɕe, ɲɯ-sɤzdɯxpa
hist-12-BzaNsa_S112.wav	tɕe sɤz-rɤkrɤz ri maŋe, ɯ-kɯ-qur ri maŋe, 
hist-12-BzaNsa_S113.wav	tɤ-pɤtso ra kɯ kɯmaʁ kɯ-fse a-mɤ-tɤ-nɤma-nɯ ɲɯ-ra ma 
hist-12-BzaNsa_S114.wav	nɯ ra, nɤki, ɯ-kɯ-nɯkowa, ɯ-kɯ-sɤmbɤldʑɤm maŋe tɕe
hist-12-BzaNsa_S115.wav	tɕe ɲɯ-sɤzdɯxpa tɕe aʑo kɯnɤ tu-stu-a ŋu, ɯʑo kɯnɤ tu-stu ŋu
hist-12-BzaNsa_S116.wav	tɕe thɯ-rgɤz-tɕi ri, nɯ kɯ, pɯ-xtɕɯ-xtɕi-tɕi ɣɯ 
hist-12-BzaNsa_S117.wav	pɯ-amɯmi-tɕi tɕe, pɤjkhu kɯnɤ ku-nɯsɤtɕitʂi-tɕi ɕti
hist-06-qaZmbri_S001.wav	qaʑmbri nɯ, aʁɤndɯndɤt ʑo tu tɕe,
hist-06-qaZmbri_S002.wav	qaʑmbri nɯ si ŋu ri, 
hist-06-qaZmbri_S003.wav	tu-mbro tɕe, ɯ-taʁ, tu-ndzur kɯ-fse tu-ɬoʁ mɤ-cha tɕe
hist-06-qaZmbri_S004.wav	kɯki ɯ-thoʁ kɯfse ju-ɕe nɤ ju-ɕe tɕe
hist-06-qaZmbri_S005.wav	ɯ-ri kɯ-fse ju-ɕe, ɯ-ri kɯ-fse ɯ-taʁ ri ɯ-rtaʁ ɲɯ-ɬoʁ tɕe,
hist-06-qaZmbri_S006.wav	tɕe nɯ ɯ-rtaʁ nɯ-kɯ-ɬoʁ nɯ ɯ-taʁ ri ɯ-jwaʁ tu tɕe  020
hist-06-qaZmbri_S007.wav	nɤkinɯ tɯmdʑu a-mɤ-nɯ-ɤtɯɣ ra ma ɴqiaβ
hist-06-qaZmbri_S008.wav	qaʑmbri,
hist-06-qaZmbri_S009.wav	nɯnɯ kɯfse nɯ ɲɯ́-wɣ-tɕɣaʁ tɕe, 
hist-06-qaZmbri_S010.wav	tɯmdʑu ɯ-taʁ a-nɯ-ɤtɕaʁ tɕe ɴqiaβ
hist-06-qaZmbri_S011.wav	ɴqiaβ tɕe mɤrtsaβ kɯfse
hist-06-qaZmbri_S012.wav	ma nɯnɯ qaʑmbri ŋu tɕe,
hist-06-qaZmbri_S013.wav	qaʑmbri nɯ tɯji ɯ-ndo, tɯji ɯ-mŋu nɯra aʁɤndɯndɤt ʑo tu-ɬoʁ ɕti
hist-06-qaZmbri_S014.wav	tɕendɤre cɯrmbɯ ɯ-ku ri, chɯ-mar kɯ-fse tɕe  
hist-06-qaZmbri_S015.wav	ɯ-jwaʁ cho chɯ-ɬoʁ tɕe, chɯ-mar kɯfse ŋu,
hist-06-qaZmbri_S016.wav	tɕe nɯnɯ qaʑmbri ŋu tɕe, qaʑmbri nɯ
hist-06-qaZmbri_S017.wav	nɤkinɯ, ɯ-sɤ-pe ra me, ɯ-mɤ-sɤ-pe ra me, 
hist-06-qaZmbri_S018.wav	tɕe nɤkinɯ ɯ-ku kɯ-mpɯ nɯ ɲɯ́-wɣ-phɯt tɕe, 
hist-06-qaZmbri_S019.wav	nɯŋa ra kɯ ndza-nɯ, paʁ kɯ mɤ-ndze
hist-06-qaZmbri_S020.wav	ɯ-jwaʁ nɯ ɲaʁ kɯ-fse, ɯ-ru nɯra
hist-06-qaZmbri_S021.wav	ɲaʁ ɯ-ŋgɯz kɯnɤ aɣɯnɯɕɯr kɯ-fse
hist-06-qaZmbri_S022.wav	tɕe nɯnɯ qaʑmbri ŋu
hist-06-qaZmbri_S023.wav	tɕe nɤkinɯ
hist-06-qaZmbri_S024.wav	liuyuefen jɯ-arɕo jamar tɕe, 
hist-06-qaZmbri_S025.wav	nɯreri tɕe tɕendɤre chɯ-rɤcɤβ ŋu 
hist-06-qaZmbri_S026.wav	tɕe ɯ-mat chɯ-tshoʁ tɕe tɕe ɲɯ-rɯmɯntoʁ ŋu
hist-06-qaZmbri_S027.wav	tɕendɤre nɯ-rɯmɯntoʁ tɕe,
hist-06-qaZmbri_S028.wav	ɯ-mɯntoʁ nɯ mpɕɤr xchoxcho ʑo pa 126(ideoph)
hist-06-qaZmbri_S029.wav	tɕe tɯ-jaʁndzu 
hist-06-qaZmbri_S030.wav	ki tsa fse ɯ-mɯntoʁ nɯ, ɯ-spa nɯ
hist-06-qaZmbri_S031.wav	tɕe ɲɯ-rɯmɯntoʁ tɕe li ɲɯ-ʁaʁ ɕti
hist-06-qaZmbri_S032.wav	tɕeri nɤki nɯnɯ, tɕe nɯ ɯ-mɯntoʁ ri pɯ-ŋgra ri tɕe
hist-06-qaZmbri_S033.wav	ɯ-χcɤl nɯ kɯ-ɤrtɯm tɕe, ɯ-taʁ nɯnɯ zoŋzoŋ kɯ-pe tɕe,
hist-06-qaZmbri_S034.wav	ku-orʁɯrʁu kɯ-fse ŋu
hist-06-qaZmbri_S035.wav	tɕe yaŋwawa ɣɯ ɯ-kɤrme ʑo kɯ-fse ŋu tɕe
hist-06-qaZmbri_S036.wav	tɕe nɯnɯ kɯ-wɣrum tɕe, rŋɯl ɯ-mdoʁ kɯ-fse ɯ-kɯ-ndo ŋu 
hist-06-qaZmbri_S037.wav	kɯ-nɤmbju tsa, tɕe nɯnɯ ɯ-mat ŋu, ɯ-rɣi ra kɯtu maŋe
hist-06-qaZmbri_S038.wav	ɯ-rɣi ra maŋe tɕe, ɯʑo nɯ  ɯ-kɯ-sɯ-mphɯl nɯ, ɯ-zrɤm ɲɯ-ɕti ma ɯ-rɣi maŋe 
hist-06-qaZmbri_S039.wav	tɕe qaʑmbri nɯ nɯ kɯfse ŋu tɕe
hist-06-qaZmbri_S040.wav	si  ɲɯŋu ri, tundzur tɕe tu-ɬoʁ mɤ-cha
hist-06-qaZmbri_S041.wav	ɯ-thoʁ nɯ fse ju-ɕe nɤ ju-ɕe ɕti ma tu-ndzur tɕe tu-ɬoʁ mɤ-cha
hist-06-qaZmbri_S042.wav	tɕe chɯmar kɯfse tɕe tɕe ju-ɕe nɤ ju-ɕe ŋu
hist-06-qaZmbri_S043.wav	tɕe nɯ qaʑmbri ŋu
hist-06-qaZmbri_S044.wav	tɕe nɯ kɯmaʁ qafsa kɤti ci tu tɕe
hist-06-qaZmbri_S045.wav	ɯ-ru nɯra qaʑmbri fse ri, ɯ-mdoʁ mɤ-naχtɕɯɣ
hist-06-qaZmbri_S046.wav	arŋi qhe li apɣɯlu
hist-06-qaZmbri_S047.wav	qaʑmbri nɯ ɲaʁ ma aɲaʁndzɯm tsa ma
hist-06-qaZmbri_S048.wav	qandʐi kɯ-fse ma nɤkinɯ
hist-06-qaZmbri_S049.wav	qafsa nɯ tɕe tɕe arŋi ɯ-ŋgɯz kɯnɤ pɣi kɯ-fse
hist-06-qaZmbri_S050.wav	nɯ ɯ-mdoʁ nɯ aj kɤ-ti mɯ́j-spe-a ma arŋi ɯ-ŋgɯz kɯnɤ pɣi kɯ-fse
hist-06-qaZmbri_S051.wav	tɕe nɯnɯ ɯ-mat nɯra naχtɕɯɣ-ndʑi tsa
hist-06-qaZmbri_S052.wav	tɕeri nɯnɯ ɯ-ku nɯra, kɯra kɯ ɲɯ-nɯ-phɯt-nɯ tɕe tu-ndza-nɯ ɕti 
hist-06-qaZmbri_S053.wav	qafsa nɯ mɯ́j-ɴqiaβ 
hist-06-qaZmbri_S054.wav	ɯ-mat (maʁkɯ), ɯ-ku kɯ-mpɯ nɯnɯ ɲɯ-nɯphɯt-nɯ tɕe, tshɤj tu-βzu-nɯ ɲɯ-ŋu
hist-06-qaZmbri_S055.wav	liangban ra ɲɯ-sna khi ma
hist-06-qaZmbri_S056.wav	aʑo kɤ-ndza mɯ-pɯ-rɲo-t-a
hist-06-qaZmbri_S057.wav	ma nɯra tu-stu-nɯ ɲɯ-ŋu
hist-06-qaZmbri_S058.wav	tɕe qafsa nɯ cho qaʑmbri nɯ ndʑi-ru ra naχtɕɯɣ
hist-06-qaZmbri_S059.wav	tu-ndzur mɤ-kɯ-cha kɯ tɯ-rtsɤɣ tɯ-rtsɤɣ kɯ-fse chɯ-kɯ-βzu-nɯ ɲɯ-ŋu
hist-06-qaZmbri_S060.wav	tɯ-rtsɤɣ tɕe ci ntsɯ ɯ-jwaʁ ɲɯ-ɬoʁ ɲɯ-ŋu
hist-06-qaZmbri_S061.wav	tɕe nɯ ɯ-jwaʁ nɯ ɣɯ ɯ-ŋgɯ ɯ-pɤrthɤβ ri li (324)
hist-06-qaZmbri_S062.wav	nɤkinɯ lu-ɣɤtsrɯ tɕe, nɯnɯ ɯ-mɯntoʁ, nɯre ɯ-mɯntoʁ ɲɯ-lɤt-nɯ ɲɯ-ŋu
hist-06-qaZmbri_S063.wav	tɕendɤre sɤtɕha kɯ-sna nɯra tɕe li kɯ-ɤrqhɯ-rqhi ʑo liangsanmi kɯfse kɯ-rɲɟi chɯ-βze ɲɯ-cha
hist-06-qaZmbri_S064.wav	mɤʑɯ sɯku a-pɯ-tu tɕe tɕe
hist-06-qaZmbri_S065.wav	qafsa tɕi nɯ ɲɯ-fse, qaʑmbri tɕi nɯ ɲɯ-fse,
hist-06-qaZmbri_S066.wav	ki tu-fse ku-rtɤβ nɤ ku-rtɤβ tu-ɕe tɕe
hist-06-qaZmbri_S067.wav	sɯku tɕe tɕɤtɯtu kɯ-mbɯ-mbro ʑo tu-fse tɕe
hist-06-qaZmbri_S068.wav	nɯnɯ shiduomi jamar
hist-06-qaZmbri_S069.wav	ɯ-ɟom kɯ koŋla ʑo tɯɣnɤ-sqɤ-ɟom ʑo kɯ-zri tu-ɕe ɲɯ-cha
hist-06-qaZmbri_S070.wav	ɯ-thoʁ qhe nɯ sthɯci kɯ-zri chɯ-ɕe mɯ́j-cha
hist-06-qaZmbri_S071.wav	ma nɯnɯ qaʑmbri cho qafsa ŋu
hist-06-qaZmbri_S072.wav	nɯ ɯ-tɯphu mɯ́j-naχtɕɯɣ
hist-06-qaZmbri_S073.wav	ndʑi-tɯ-ɬoʁ ɯtshɯɣa qhe nɤkinɯ
hist-06-qaZmbri_S074.wav	tu-ndzur-ndʑi mɤ-kɯ-cha nɯra ɲɯ-naχtɕɯɣ ri,
hist-06-qaZmbri_S075.wav	nɤkinɯ ndʑi-mdoʁ mɯ́j-naχtɕɯɣ
hist-06-qaZmbri_S076.wav	tɕe ndʑi-rmi mɯ́j-naχtɕɯɣ ri, ci nɤ qaʑmbri, ci nɤ qafsa ɲɯ-rmi
hist140505_stonka_mWntoR_S001.wav	stonka mɯntoʁ kɤ-ti ci tu tɕe,
hist140505_stonka_mWntoR_S002.wav	stonka mɯntoʁ nɯ mpɕɤr tɕe kɯ-ɤrŋɯrŋi ʑo tu,
hist140505_stonka_mWntoR_S003.wav	ɯ-ŋgɯ nɯ lonba kɯ-ɤrŋi ŋu,
hist140505_stonka_mWntoR_S004.wav	ɯ-pɕi nɯ pjɯ-kɯ-ɤrɤɕɯɕrɤz ŋu tɕe,
hist140505_stonka_mWntoR_S005.wav	tsuku ɲaʁ, tsuku aqarŋɯrŋe, 
hist140505_stonka_mWntoR_S006.wav	tɕe nɯ kɯ-fse kɯ-ɤkhra ŋu. 
hist140505_stonka_mWntoR_S007.wav	tɕe li ci tɯ-tɯphu nɯ kɯ-qarŋe ŋu tɕe
hist140505_stonka_mWntoR_S008.wav	ɯ-tɯ-qarŋe ra mɤ-χɕɤβ.
hist140505_stonka_mWntoR_S009.wav	tɕeri ɯ-tshɯɣa nɯ naχtɕɯɣ ri /ɯmɯntoʁ mɤ/ ɯ-mdoʁ mɤ-naχtɕɯɣ.
hist140505_stonka_mWntoR_S010.wav	tɕe nɯ li ci stonka mɯntoʁ tu.
hist140505_stonka_mWntoR_S011.wav	tɕe stonka mɯntoʁ nɯ stonka thɯ-ɣe jamar ri tɕe tɕe ɲɯ-lɤt ŋu.
hist140505_stonka_mWntoR_S012.wav	tɕe ɯ-thoʁ ri ɲɯ-lɤt ɲɯ-ɕti tɕe, 
hist140505_stonka_mWntoR_S013.wav	ɯ-jwaʁ ɯʑoz kɯ-tu me.
hist140505_stonka_mWntoR_S014.wav	ɯʑo, nɤki, ɯ-mɯntoʁ ɯ-qhuchu ri kɯ-xtɕɯ-xtɕi ci ku-ndzoʁ ŋu ma nɯ ma ɯ-jwaʁ me.
hist140505_stonka_mWntoR_S015.wav	tɕe nɯnɯ mpɕɤr.
hist140505_stonka_mWntoR_S016.wav	pɯ-kɯ-xtɕi tɕe kɯmtɕhɯ ra tú-wɣ-nɯ-βzu pɯ-ŋgrɤl.
hist140505_stonka_mWntoR_S017.wav	tɯrme ɯ-χpi tɕe, tɯrme kɯ tɯrtilawa tɤ-kɯ-ŋga kɯ-fse ɯ-χpi ra tú-wɣ-βzu pɯ-ŋu. 
hist140505_stonka_mWntoR_S018.wav	tɕe nɯ ŋu.
hist-26-ndzWrnaR_S001.wav	﻿ndzɯrnaʁ kɤ-ti ci tu tɕe nɯnɯ li ɣʑo ŋu.
hist-26-ndzWrnaR_S002.wav	tɕe ɯ-tshɯɣa nɯ ɣʑo wuma ʑo fse ri,
hist-26-ndzWrnaR_S003.wav	ɣʑo, iɕqha ɣʑo kɯ-rɤzga nɯ sɤznɤ xtɕi.
hist-26-ndzWrnaR_S004.wav	xtɕi cho nɤ ɲaʁ.
hist-26-ndzWrnaR_S005.wav	ɣʑo kɯ-rɤzga nɯnɯ, nɯ sthɯci mɤ-ɲaʁ, ɯ-βri nɯra kɯ-qarŋe ra tu.
hist-26-ndzWrnaR_S006.wav	ma ndzɯrnaʁ nɯ ɲaʁ ʑo.
hist-26-ndzWrnaR_S007.wav	tɕe nɯ ɯ-xtu nɯnɯ ra tɕe nɯ kɯ-rɤzga nɯ cho naχtɕɯɣ ri,
hist-26-ndzWrnaR_S008.wav	ɯʑo nɯ ɲaʁ ʑo, ɯ-mtɕhi nɯ ɲɯ-ɤmtɕhoʁ ʑo.
hist-26-ndzWrnaR_S009.wav	tɕe nɯ ndzɯrnaʁ nɯnɯ, nɤkinɯ, sɯku ri ɯ-loʁ ɕ-tu-nɯ-βze tɕe rcanɯ,
hist-26-ndzWrnaR_S010.wav	nɤki, piqiu ʑo kɯ-fse ku-tshoʁ ɲɯ-ŋu.
hist-26-ndzWrnaR_S011.wav	tɕe nɯnɯ tɕhi kɯ tu-sɯ-βze ku-nɯ-ŋu ma, 
hist-26-ndzWrnaR_S012.wav	ɯ-pi nɯ rcanɯ, paomo kɯ-fse, kɯ-pɯ-pe ʑo tu-nɯ-βze, nɯ ɯ-ŋgɯ zɯ ku-rɤʑi ɲɯ-ŋu.
hist-26-ndzWrnaR_S013.wav	tɕe nɯ ɕ-ku-nɯrtɕa-nɯ tɕe, 
